2022-12-24 15:18:42,091 INFO  Logger.cs: 70 - 
2022-12-24 15:30:27,890 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to D:\collecting_library\myarm_description
2022-12-24 15:30:27,892 INFO  ExportHelper.cs: 147 - Beginning the export process
2022-12-24 15:30:27,893 INFO  ExportHelper.cs: 153 - Creating package directories with name myarm_description and save path D:\collecting_library
2022-12-24 15:30:29,147 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at D:\collecting_library\myarm_description\CMakeLists.txt
2022-12-24 15:30:29,148 INFO  ExportHelper.cs: 166 - Creating joint names config at D:\collecting_library\myarm_description\config\joint_names_myarm_description.yaml
2022-12-24 15:30:29,150 INFO  ExportHelper.cs: 170 - Creating package.xml at D:\collecting_library\myarm_description\package.xml
2022-12-24 15:30:29,150 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at D:\collecting_library\myarm_description\package.xml
2022-12-24 15:30:29,153 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in D:\collecting_library\myarm_description\launch\
2022-12-24 15:30:29,154 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in D:\collecting_library\myarm_description\launch\
2022-12-24 15:30:29,155 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2022-12-24 15:30:29,155 INFO  ExportHelper.cs: 450 - Saving users preferences
2022-12-24 15:30:29,156 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2022-12-24 15:30:29,157 INFO  ExportHelper.cs: 464 - Setting STL preferences
2022-12-24 15:30:29,161 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2022-12-24 15:30:29,161 INFO  ExportHelper.cs: 197 - Hiding all components
2022-12-24 15:30:29,757 INFO  ExportHelper.cs: 204 - Beginning individual files export
2022-12-24 15:30:29,782 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2022-12-24 15:30:29,783 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2022-12-24 15:30:29,784 INFO  ExportHelper.cs: 270 - Exporting link: link1
2022-12-24 15:30:29,784 INFO  ExportHelper.cs: 272 - Link link1 has 1 children
2022-12-24 15:30:29,785 INFO  ExportHelper.cs: 270 - Exporting link: link2
2022-12-24 15:30:29,785 INFO  ExportHelper.cs: 272 - Link link2 has 1 children
2022-12-24 15:30:29,786 INFO  ExportHelper.cs: 270 - Exporting link: link3
2022-12-24 15:30:29,786 INFO  ExportHelper.cs: 272 - Link link3 has 1 children
2022-12-24 15:30:29,787 INFO  ExportHelper.cs: 270 - Exporting link: link4
2022-12-24 15:30:29,787 INFO  ExportHelper.cs: 272 - Link link4 has 0 children
2022-12-24 15:30:29,788 INFO  ExportHelper.cs: 317 - link4: Exporting STL with coordinate frame Origin_joint4
2022-12-24 15:30:29,788 INFO  ExportHelper.cs: 322 - link4: Reference geometry name 
2022-12-24 15:30:30,442 INFO  ExportHelper.cs: 330 - Saving STL to D:\collecting_library\myarm_description\meshes\link4.STL
2022-12-24 15:30:31,618 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-24 15:30:31,619 INFO  ExportHelper.cs: 317 - link3: Exporting STL with coordinate frame Origin_joint3
2022-12-24 15:30:31,619 INFO  ExportHelper.cs: 322 - link3: Reference geometry name 
2022-12-24 15:30:31,720 INFO  ExportHelper.cs: 330 - Saving STL to D:\collecting_library\myarm_description\meshes\link3.STL
2022-12-24 15:30:32,083 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-24 15:30:32,084 INFO  ExportHelper.cs: 317 - link2: Exporting STL with coordinate frame Origin_joint2
2022-12-24 15:30:32,084 INFO  ExportHelper.cs: 322 - link2: Reference geometry name 
2022-12-24 15:30:32,195 INFO  ExportHelper.cs: 330 - Saving STL to D:\collecting_library\myarm_description\meshes\link2.STL
2022-12-24 15:30:32,603 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-24 15:30:32,604 INFO  ExportHelper.cs: 317 - link1: Exporting STL with coordinate frame Origin_joint1
2022-12-24 15:30:32,604 INFO  ExportHelper.cs: 322 - link1: Reference geometry name 
2022-12-24 15:30:32,699 INFO  ExportHelper.cs: 330 - Saving STL to D:\collecting_library\myarm_description\meshes\link1.STL
2022-12-24 15:30:33,146 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-24 15:30:33,147 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2022-12-24 15:30:33,147 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2022-12-24 15:30:33,658 INFO  ExportHelper.cs: 330 - Saving STL to D:\collecting_library\myarm_description\meshes\base_link.STL
2022-12-24 15:30:33,783 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2022-12-24 15:30:33,783 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2022-12-24 15:30:36,430 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2022-12-24 15:30:36,431 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2022-12-24 15:30:36,431 INFO  ExportHelper.cs: 228 - Writing URDF file to D:\collecting_library\myarm_description\urdf\myarm_description.urdf
2022-12-24 15:30:36,437 INFO  CSVImportExport.cs: 32 - Writing CSV file D:\collecting_library\myarm_description\urdf\myarm_description.csv
2022-12-24 15:30:36,455 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-24 15:30:36,455 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-24 15:30:36,456 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-24 15:30:36,456 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-24 15:30:36,456 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2022-12-24 15:30:36,457 INFO  ExportHelper.cs: 234 - Copying log file
2022-12-24 15:30:36,459 INFO  ExportHelper.cs: 439 - Copying C:\Users\23833\sw2urdf_logs\sw2urdf.log to D:\collecting_library\myarm_description\export.log
